"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-14852.42928, 148832.95261)","(-14777.02288, 148809.14011)",0.07907692657918602,32.1137,False,False
"(-13503.97838, 148238.07981)","(-13563.04078, 148253.33141)",0.06099982292040208,22.443,False,False
"(-13503.97838, 148238.07981)","(-13513.86458, 148208.34371)",0.03133644194305611,22.443,False,False
"(-12169.65998, 150016.73191)","(-12108.30538, 150088.12301)",0.09413328901282061,22.7883,False,False
"(-12169.65998, 150016.73191)","(-12212.60768, 149998.55341)",0.04663649641150402,19.1903,False,False
"(-12169.65998, 150016.73191)","(-12176.74988, 149962.95391)",0.05424334029177254,19.1903,False,False
"(-13902.48638, 147428.97111)","(-13876.41278, 147379.55901)",0.05586938556465033,30.3537,False,False
"(-13902.48638, 147428.97111)","(-13890.96498, 147484.06951)",0.05629010872718823,30.3537,False,False
"(-12325.77468, 148454.40741)","(-12380.75388, 148454.35491)",0.05497922506629187,13.123,False,False
"(-12678.42338, 149411.48681)","(-12669.96928, 149454.59311)",0.04392749601899377,19.1903,False,False
"(-12678.42338, 149411.48681)","(-12695.44878, 149352.03591)",0.06184071277054915,19.1903,False,False
"(-11727.00818, 149674.60911)","(-11720.65818, 149642.06531)",0.03315752431106735,21.8084,False,False
"(-12451.57868, 147075.91161)","(-12422.17958, 147017.10301)",0.06574768828462493,21.6492,False,False
"(-13258.11368, 147843.94061)","(-13299.34488, 147907.21201)",0.07552007621420768,24.2381,False,False
"(-13258.11368, 147843.94061)","(-13212.37538, 147764.49301)",0.09167285984765444,24.2381,False,False
"(-14345.29548, 149041.81091)","(-14364.68728, 149048.66971)",0.02056903120421092,25.282,True,False
"(-14345.29548, 149041.81091)","(-14344.72378, 149042.35731)",0.0007908184684184649,25.282,False,False
"(-13580.13868, 147757.10841)","(-13626.29398, 147715.71501)",0.06199778448983232,13.0354,False,False
"(-13580.13868, 147757.10841)","(-13594.43388, 147825.20261)",0.06957853704040438,13.0354,False,False
"(-12597.22648, 148368.37931)","(-12641.66028, 148300.17291)",0.08140316691259282,13.123,False,False
"(-12597.22648, 148368.37931)","(-12547.26588, 148423.43201)",0.07434286334040324,13.123,False,False
"(-12251.82548, 148489.15881)","(-12251.76378, 148492.13511)",0.002976939465299175,13.123,False,False
"(-12251.82548, 148489.15881)","(-12125.33208, 148500.72461)",0.12702105326755916,13.123,False,False
"(-12593.74798, 148550.42231)","(-12543.06778, 148573.76171)",0.05579614918970606,20.8564,False,False
"(-12593.74798, 148550.42231)","(-12693.76068, 148490.09721)",0.11679750789849211,20.8564,False,False
"(-13672.51748, 148400.85541)","(-13718.44658, 148444.67811)",0.06348158206993262,22.443,True,False
"(-13672.51748, 148400.85541)","(-13610.15188, 148378.99901)",0.06608456918464152,22.443,True,False
"(-14191.98608, 147952.21901)","(-14109.24148, 147899.02361)",0.0983687928680619,33.5538,False,False
"(-14191.98608, 147952.21901)","(-14250.07178, 148008.90811)",0.08116404747977193,33.5538,False,False
"(-12194.75558, 149419.76551)","(-12225.44728, 149453.63231)",0.04570492961518835,19.1903,False,False
"(-12194.75558, 149419.76551)","(-12175.70548, 149392.24881)",0.03346752289758465,19.1903,False,False
"(-11821.56248, 147544.36071)","(-11859.92698, 147543.03791)",0.03838729816084952,22.0042,False,False
"(-12415.94768, 150663.74621)","(-12421.74528, 150742.48411)",0.07895105485151276,19.7004,False,False
"(-13671.09578, 147306.93061)","(-13681.26058, 147301.26251)",0.011638321040859864,28.7513,False,False
"(-13671.09578, 147306.93061)","(-13552.61908, 147372.45363)",0.13538831039941868,28.7513,True,False
"(-12580.68998, 146607.75611)","(-12527.21298, 146606.28051)",0.05349735436785465,21.6492,False,False
"(-12580.68998, 146607.75611)","(-12556.11648, 146675.55061)",0.07211068667335234,28.7513,False,False
"(-12580.68998, 146607.75611)","(-12623.79488, 146574.70591)",0.05431710710310226,28.7513,False,False
"(-12231.55148, 146756.92561)","(-12215.13788, 146806.62111)",0.052335924423001806,21.6492,False,False
"(-12231.55148, 146756.92561)","(-12291.75678, 146730.65391)",0.06568774900223473,21.6492,False,False
"(-11607.15168, 149549.19641)","(-11600.35248, 149566.55221)",0.018640088902139917,21.8084,False,False
"(-12042.22298, 149085.47711)","(-12058.09798, 149096.72191)",0.019454078031088534,14.9149,False,False
"(-12042.22298, 149085.47711)","(-12037.99528, 149082.91821)",0.004941802960461838,14.9149,False,False
"(-12806.98208, 148372.02761)","(-12840.41108, 148386.17931)",0.03630108337075464,20.8564,False,False
"(-12806.98208, 148372.02761)","(-12775.29108, 148322.96991)",0.0584035736088773,20.8564,False,False
"(-12362.43728, 150304.23601)","(-12293.39058, 150303.00261)",0.06905771540132284,25.3424,False,False
"(-12362.43728, 150304.23601)","(-12390.98498, 150342.68631)",0.04788942206145012,25.3424,False,False
"(-12061.56588, 149929.18771)","(-12121.66358, 149893.75501)",0.06976539095124727,22.7883,False,False
"(-12061.56588, 149929.18771)","(-12003.24128, 149952.33781)",0.06275098481434328,22.7883,False,False
"(-12402.56688, 148892.45321)","(-12404.07798, 148893.08751)",0.001638828758597339,23.5484,False,False
"(-12730.49258, 147044.27301)","(-12720.62968, 147104.78651)",0.061311992943143795,21.6492,False,False
"(-12730.49258, 147044.27301)","(-12776.82158, 147040.61321)",0.046473329739108754,28.7513,False,False
"(-12730.49258, 147044.27301)","(-12684.12008, 146989.97441)",0.0714055090186391,28.7513,False,False
"(-12214.14778, 150437.54721)","(-12220.17158, 150445.79641)",0.010214473411798751,20.5607,False,False
"(-12214.14778, 150437.54721)","(-12212.78178, 150435.67641)",0.002316430150040319,20.5607,False,False
"(-13689.68238, 148036.58971)","(-13738.88458, 148006.52761)",0.05765922598553141,26.5477,False,False
"(-13689.68238, 148036.58971)","(-13634.20328, 148057.00371)",0.05911566571400202,26.5477,False,False
"(-12823.21628, 147443.79811)","(-12862.94158, 147423.13451)",0.044778162367944484,13.0354,False,False
"(-12823.21628, 147443.79811)","(-12780.18878, 147452.67301)",0.04393324033416984,13.0354,False,False
"(-12113.63518, 149487.13171)","(-12111.52308, 149486.71661)",0.0021525042206648644,26.2293,False,False
"(-13508.17998, 149364.53651)","(-13449.88288, 149381.61201)",0.06074639551990225,26.3511,False,False
"(-13508.17998, 149364.53651)","(-13565.80118, 149415.21911)",0.07673935517190617,26.3511,False,False
"(-13726.31238, 147195.06211)","(-13677.55248, 147153.95701)",0.06377426670702512,28.7513,False,False
"(-13726.31238, 147195.06211)","(-13788.95158, 147217.47001)",0.06652656130486363,28.7513,True,False
"(-13348.41158, 149774.33681)","(-13314.71268, 149716.13891)",0.06725036375827173,26.3511,False,False
"(-13348.41158, 149774.33681)","(-13398.16458, 149824.60111)",0.0707238351865064,26.3511,False,False
"(-13447.79828, 147715.54781)","(-13409.69818, 147720.31031)",0.038396601754064424,24.2381,False,False
"(-12418.44588, 147386.86471)","(-12396.83158, 147437.45221)",0.055011572607401256,21.6492,False,False
"(-12418.44588, 147386.86471)","(-12468.92468, 147356.77781)",0.05876504744361026,21.6492,False,False
"(-11990.58328, 149524.90811)","(-12006.91158, 149528.67621)",0.01675744486788164,26.2293,False,False
"(-11990.58328, 149524.90811)","(-11991.32748, 149501.09501)",0.023824725921822686,26.2293,False,False
"(-12602.40678, 150291.90211)","(-12593.82558, 150310.95591)",0.02089699231659326,22.7883,False,False
"(-13920.16998, 150090.00461)","(-13889.07078, 150041.73181)",0.05742319618830551,18.8965,False,False
"(-13920.16998, 150090.00461)","(-13889.87408, 150137.72771)",0.056527301637530294,18.8965,False,False
"(-12515.64638, 150428.88611)","(-12483.14698, 150444.95811)",0.036256312338136525,22.7883,False,False
"(-12515.64638, 150428.88611)","(-12524.15418, 150424.67861)",0.009491349592650232,22.7883,False,False
"(-13148.73918, 149142.87861)","(-13148.73918, 149173.57031)",0.030691699999995763,23.5484,False,False
"(-13148.73918, 149142.87861)","(-13145.56408, 149117.47851)",0.025597779982284137,23.5484,False,False
"(-12662.28598, 147315.35431)","(-12707.93758, 147309.98591)",0.045966164742340665,21.6492,False,False
"(-12662.28598, 147315.35431)","(-12618.77668, 147336.09241)",0.04819883793309413,21.6492,False,False
"(-11692.08308, 149767.39871)","(-11696.05178, 149799.14871)",0.031997079236861535,21.8084,False,False
"(-11692.08308, 149767.39871)","(-11722.24568, 149749.93611)",0.034852902856432805,21.8084,False,False
"(-13626.29398, 147715.71501)","(-13597.10408, 147665.89741)",0.05773944519798409,13.0354,False,False
"(-11701.81518, 146963.95881)","(-11728.41938, 147018.86961)",0.06101622255005755,22.0042,True,False
"(-11701.81518, 146963.95881)","(-11726.15138, 146918.80101)",0.05129792911299031,22.0042,True,False
"(-11712.72058, 149835.26441)","(-11708.91858, 149867.96161)",0.0329175043379609,21.8084,False,False
"(-11712.72058, 149835.26441)","(-11696.05188, 149813.43621)",0.027464811576442053,21.8084,False,False
"(-13842.01688, 147341.19431)","(-13822.17308, 147286.95451)",0.057755798864511515,30.3537,False,False
"(-13842.01688, 147341.19431)","(-13876.41278, 147379.55901)",0.05152599482688828,30.3537,False,False
"(-12734.24118, 150385.11521)","(-12752.99908, 150362.06791)",0.029715935955289534,19.867,False,False
"(-12734.24118, 150385.11521)","(-12707.07008, 150424.95591)",0.048223957238079575,19.867,False,False
"(-12890.13248, 149440.40461)","(-12931.20988, 149482.68611)",0.05894979247640329,19.1903,False,False
"(-12890.13248, 149440.40461)","(-12870.80028, 149394.11131)",0.05016775440189772,19.1903,False,False
"(-12962.70158, 148897.86801)","(-12914.18108, 148864.15011)",0.05908583333305247,23.5484,False,False
"(-12962.70158, 148897.86801)","(-12986.28468, 148925.65511)",0.03644565175736688,21.194,False,False
"(-12962.70158, 148897.86801)","(-13041.29728, 148883.30861)",0.0799328479841043,21.194,False,False
"(-12214.33478, 148740.28771)","(-12188.14098, 148760.13151)",0.03286170349936301,14.9149,False,False
"(-12214.33478, 148740.28771)","(-12230.20978, 148726.79401)",0.020834960155704133,14.9149,False,False
"(-12709.28888, 147178.88031)","(-12713.10058, 147249.29181)",0.070514596993376,21.6492,False,False
"(-12658.80168, 148269.49151)","(-12699.19298, 148283.58921)",0.04278086325660471,20.8564,False,False
"(-12658.80168, 148269.49151)","(-12641.66028, 148300.17291)",0.03514506935432188,20.8564,False,False
"(-12436.63068, 147596.82061)","(-12469.44448, 147530.61201)",0.07389400641728541,21.6492,False,False
"(-12436.63068, 147596.82061)","(-12384.46688, 147614.03281)",0.05493015437153203,21.6492,False,False
"(-12218.01218, 149239.66181)","(-12238.51748, 149174.83871)",0.06798898161979915,14.9149,False,False
"(-12218.01218, 149239.66181)","(-12213.45598, 149254.63221)",0.015648381213422536,14.9149,False,False
"(-13710.00978, 148227.15371)","(-13679.31798, 148268.42891)",0.05143567557909522,22.443,False,False
"(-13710.00978, 148227.15371)","(-13735.40978, 148190.11201)",0.04491377894243702,22.443,False,False
"(-12178.55128, 149919.42121)","(-12193.48708, 149840.19281)",0.08062392627625421,19.1903,False,False
"(-12178.55128, 149919.42121)","(-12176.74988, 149962.95391)",0.04356995537352465,19.1903,False,False
"(-12759.29008, 148141.24941)","(-12689.68428, 148159.71491)",0.07201348543079214,21.6492,False,False
"(-12759.29008, 148141.24941)","(-12805.59788, 148159.08011)",0.04962203344614776,21.6492,False,False
"(-12626.29178, 150698.00991)","(-12706.98988, 150705.94741)",0.08108752832501394,19.7004,False,False
"(-12668.84698, 149027.86761)","(-12615.97978, 149059.73551)",0.06172927900316695,23.5484,False,False
"(-12668.84698, 149027.86761)","(-12726.29798, 149018.67681)",0.05818151085731248,23.5484,False,False
"(-11906.22908, 147549.65251)","(-11968.40608, 147529.80881)",0.06526677377265745,22.0042,False,False
"(-11906.22908, 147549.65251)","(-11859.92698, 147543.03791)",0.04677218615341724,22.0042,False,False
"(-12650.61168, 148004.78461)","(-12656.85068, 147956.92671)",0.04826286060119368,21.6492,False,False
"(-12650.61168, 148004.78461)","(-12652.37748, 148061.83361)",0.05707632127809124,21.6492,False,False
"(-12345.97248, 148247.20051)","(-12324.02438, 148200.35741)",0.05173002137269824,13.123,False,False
"(-12345.97248, 148247.20051)","(-12400.30968, 148224.37781)",0.058935616897844746,13.123,False,False
"(-12068.01988, 149122.51881)","(-12084.52488, 149162.66771)",0.04340909117005383,14.9149,True,False
"(-12068.01988, 149122.51881)","(-12058.09798, 149096.72191)",0.02763917779567257,14.9149,False,False
"(-13974.83548, 148155.59051)","(-14015.68568, 148122.84571)",0.05235418576466491,33.5538,False,False
"(-13974.83548, 148155.59051)","(-13912.17588, 148174.97421)",0.06558927730848219,33.5538,False,False
"(-13242.88528, 149724.48541)","(-13198.59018, 149677.26611)",0.06474347979912591,26.3511,False,False
"(-13242.88528, 149724.48541)","(-13206.75068, 149755.59301)",0.047680101666430844,19.867,False,False
"(-13242.88528, 149724.48541)","(-13314.71268, 149716.13891)",0.07231071464872803,26.3511,False,False
"(-11693.08488, 149733.77631)","(-11714.81168, 149721.16081)",0.025123787104846394,21.8084,False,False
"(-11693.08488, 149733.77631)","(-11689.37908, 149722.35011)",0.012012118883848273,21.8084,False,False
"(-12264.83298, 150423.63121)","(-12264.21248, 150423.67391)",0.0006219674750343207,22.7883,False,False
"(-12264.83298, 150423.63121)","(-12265.52388, 150423.58361)",0.0006925377751437713,22.7883,False,False
"(-12286.69168, 149882.03101)","(-12232.58578, 149932.88131)",0.07425093551531274,19.1903,False,False
"(-12286.69168, 149882.03101)","(-12351.07248, 149875.49201)",0.0647120230686721,19.1903,False,False
"(-14788.58488, 147879.74541)","(-14792.76558, 147894.42081)",0.01525927972252319,28.9002,True,False
"(-14788.58488, 147879.74541)","(-14638.77409, 147795.47716)",0.17188487646819134,28.9002,True,False
"(-12422.17958, 147017.10301)","(-12365.68228, 146968.40431)",0.0745889287292548,21.6492,False,False
"(-12916.49978, 146804.13601)","(-12951.50618, 146838.00671)",0.048710084781798314,28.7513,True,False
"(-12916.49978, 146804.13601)","(-12884.3364, 146794.69936)",0.03351914939622849,28.7513,True,False
"(-12667.89648, 150196.40711)","(-12630.04948, 150215.18591)",0.04224971879717051,25.3424,False,False
"(-12667.89648, 150196.40711)","(-12712.41268, 150174.47501)",0.049625689646091986,25.3424,False,False
"(-11993.48828, 150646.80481)","(-11975.49658, 150675.37991)",0.03376740453305859,28.0081,False,False
"(-11993.48828, 150646.80481)","(-12012.30438, 150632.94041)",0.02337235988448233,28.0081,False,False
"(-12575.61748, 149834.71161)","(-12534.69348, 149875.09221)",0.057492318029110645,19.1903,False,False
"(-12575.61748, 149834.71161)","(-12630.15378, 149814.53071)",0.0581504663996794,19.1903,False,False
"(-14388.44788, 149057.07371)","(-14364.68728, 149048.66971)",0.025203042045755946,25.282,True,False
"(-14388.44788, 149057.07371)","(-14395.42388, 149059.52131)",0.0073929237626311805,25.282,False,False
"(-11973.16128, 149345.68001)","(-11942.87108, 149331.58291)",0.03340994529253753,26.2293,False,False
"(-11973.16128, 149345.68001)","(-12012.67028, 149347.02321)",0.03953182600437285,26.2293,False,False
"(-13396.57948, 149390.40541)","(-13351.41038, 149315.91641)",0.0871140557878595,26.3511,False,False
"(-13396.57948, 149390.40541)","(-13426.81678, 149440.27081)",0.05831682800399894,26.3511,False,False
"(-13979.58868, 147741.49861)","(-13982.38488, 147789.31921)",0.04790228093523126,13.0354,False,False
"(-13979.58868, 147741.49861)","(-13928.96268, 147707.45621)",0.06100718706644661,13.0354,False,False
"(-12109.83968, 147196.45381)","(-12150.88468, 147155.23851)",0.058166940602810566,22.0042,False,False
"(-12109.83968, 147196.45381)","(-12084.26298, 147266.00361)",0.07410359143072005,22.0042,False,False
"(-12178.68768, 147494.02351)","(-12206.43788, 147549.28161)",0.0618347088264409,21.6492,False,False
"(-12178.68768, 147494.02351)","(-12375.82278, 147479.90601)",0.19763995410407362,21.6492,False,False
"(-12178.68768, 147494.02351)","(-12153.00868, 147457.04351)",0.0450214553407671,21.6492,False,False
"(-12692.28808, 148774.81161)","(-12679.96278, 148846.78451)",0.07302062280273333,20.8564,False,False
"(-12692.28808, 148774.81161)","(-12727.05178, 148711.29151)",0.07241075846653755,20.8564,False,False
"(-12424.24218, 147673.40481)","(-12375.50178, 147663.54341)",0.049727998171249246,25.7852,False,False
"(-12424.24218, 147673.40481)","(-12489.67768, 147669.66561)",0.06554224803048997,25.7852,False,False
"(-12188.63428, 150951.66721)","(-12148.21738, 150911.05001)",0.05729993666183805,28.0081,False,False
"(-14518.99098, 149032.67321)","(-14541.00578, 149023.08711)",0.024011345906680116,25.282,True,False
"(-14518.99098, 149032.67321)","(-14472.52728, 149052.90561)",0.05067766201640691,25.282,False,False
"(-14775.31078, 148411.48811)","(-14790.42498, 148260.04881)",0.15219165754445757,28.9002,False,False
"(-14775.31078, 148411.48811)","(-14784.72258, 148459.94331)",0.04936079807174593,28.9002,False,False
"(-12069.20318, 147054.50501)","(-12150.41828, 147034.86361)",0.08355643040466508,22.0042,False,False
"(-12069.20318, 147054.50501)","(-11999.01518, 147095.74961)",0.08140928923139217,22.0042,False,False
"(-13380.39788, 147595.67071)","(-13361.70868, 147533.40341)",0.06501155932548361,24.2381,False,False
"(-13380.39788, 147595.67071)","(-13390.64818, 147629.82261)",0.03565698982948219,24.2381,False,False
"(-12433.82618, 149273.98321)","(-12376.97478, 149295.72191)",0.06086585873582489,19.1903,False,False
"(-12433.82618, 149273.98321)","(-12483.81458, 149255.03241)",0.053460012674892754,19.1903,False,False
"(-13614.74768, 147511.57261)","(-13655.78528, 147569.16191)",0.07071500610371954,13.0354,False,False
"(-13614.74768, 147511.57261)","(-13556.29618, 147443.40221)",0.08979855950075417,13.0354,False,False
"(-12468.92468, 147356.77781)","(-12457.51948, 147320.30191)",0.03821740268319237,21.6492,False,False
"(-14109.24148, 147899.02361)","(-14041.91648, 147856.58241)",0.07958587237971443,33.5538,False,False
"(-14323.60158, 148598.51661)","(-14390.63148, 148626.97661)",0.07282155652010695,14.3893,False,False
"(-14323.60158, 148598.51661)","(-14269.57668, 148533.53211)",0.08450843188853358,14.3893,False,False
"(-13322.81538, 150391.65261)","(-13364.44458, 150356.79211)",0.05429774169234484,19.867,False,False
"(-13322.81538, 150391.65261)","(-13297.27648, 150331.27021)",0.06556119006676318,28.866,False,False
"(-13322.81538, 150391.65261)","(-13306.25738, 150406.09041)",0.021968555547428267,19.867,False,False
"(-12857.46228, 149318.39031)","(-12915.53148, 149347.40231)",0.06491323541960435,26.3511,False,False
"(-12915.53148, 149347.40231)","(-12982.27798, 149299.39651)",0.08221710342678977,26.3511,False,False
"(-12193.48708, 149840.19281)","(-12246.43298, 149827.51161)",0.05444337572423667,19.1903,False,False
"(-12193.48708, 149840.19281)","(-12121.66358, 149893.75501)",0.08959645317248073,22.7883,False,False
"(-12812.10108, 148869.56301)","(-12845.70708, 148850.55401)",0.038609653158254945,23.5484,False,False
"(-12812.10108, 148869.56301)","(-12741.81318, 148916.28511)",0.08439990233891694,23.5484,False,False
"(-13959.76258, 147857.25941)","(-13905.52268, 147848.72761)",0.05490681527142147,13.0354,False,False
"(-13959.76258, 147857.25941)","(-13951.18648, 147916.46711)",0.05982559009738131,33.5538,False,False
"(-13959.76258, 147857.25941)","(-13982.38488, 147789.31921)",0.07160753614900855,13.0354,False,False
"(-11732.56448, 149894.00211)","(-11690.49558, 149918.60831)",0.04873661278392581,21.8084,False,False
"(-11732.56448, 149894.00211)","(-11730.18318, 149874.95201)",0.019198356692689433,21.8084,False,False
"(-13433.01758, 150052.79171)","(-13490.13748, 149986.65631)",0.08738749400898198,28.866,False,False
"(-13433.01758, 150052.79171)","(-13376.50098, 150048.64721)",0.056668359388726317,28.866,False,False
"(-12361.90848, 148799.72671)","(-12410.77418, 148759.55811)",0.0632564072837531,14.9149,False,False
"(-12037.96348, 149082.89571)","(-12037.99528, 149082.91821)",3.895497400280787e-05,14.9149,False,False
"(-12037.96348, 149082.89571)","(-12017.08758, 149070.26021)",0.02440202985532429,14.9149,False,False
"(-12379.43508, 148620.51061)","(-12346.89128, 148571.29801)",0.05899982133193168,14.9149,False,False
"(-12379.43508, 148620.51061)","(-12393.24638, 148629.71811)",0.01659909828695042,14.9149,False,False
"(-13111.00188, 147817.87781)","(-13093.61348, 147882.00061)",0.06643861779415484,13.0354,False,False
"(-13111.00188, 147817.87781)","(-13156.47608, 147895.08511)",0.08960396218321744,13.0354,False,False
"(-13111.00188, 147817.87781)","(-13212.37538, 147764.49301)",0.11457104072709612,13.0354,False,False
"(-13944.79308, 150216.77961)","(-13912.28188, 150175.43731)",0.05259433329484322,18.8965,True,False
"(-13944.79308, 150216.77961)","(-14013.78648, 150243.27761)",0.07390692286626306,18.8965,True,False
"(-13198.59018, 149677.26611)","(-13146.57098, 149722.63241)",0.06902244811892254,19.1903,False,False
"(-13198.59018, 149677.26611)","(-13222.97148, 149653.31711)",0.03417604995738567,19.1903,False,False
"(-11964.80628, 149722.32761)","(-11999.49358, 149677.47631)",0.05669962868468198,26.2293,False,False
"(-11964.80628, 149722.32761)","(-11932.74668, 149756.44421)",0.04681624021339843,26.2293,False,False
"(-14277.26218, 148741.74481)","(-14281.78668, 148751.09781)",0.010389884948835961,25.282,False,False
"(-14178.38598, 148632.10491)","(-14222.83608, 148662.79661)",0.054016588552959745,25.282,False,False
"(-14178.38598, 148632.10491)","(-14152.32498, 148630.35721)",0.026119536295463004,25.282,False,False
"(-12602.37658, 149381.19741)","(-12653.42378, 149341.32841)",0.06477155076760466,19.1903,False,False
"(-12602.37658, 149381.19741)","(-12573.92998, 149457.12911)",0.08108533848022292,19.1903,False,False
"(-14281.78668, 148751.09781)","(-14355.97468, 148807.78861)",0.09336865720699848,25.282,False,False
"(-13953.15348, 147962.40461)","(-13943.62848, 147935.94621)",0.028120678433497925,33.5538,False,False
"(-13953.15348, 147962.40461)","(-13979.61188, 148010.02961)",0.054481075205615896,33.5538,False,False
"(-14115.81518, 148679.69801)","(-14186.39758, 148767.76981)",0.11286503951623403,25.282,False,False
"(-14115.81518, 148679.69801)","(-14076.12758, 148617.52081)",0.07376387865073686,25.282,False,False
"(-12870.80028, 149394.11131)","(-12805.92808, 149351.75021)",0.07747815902595229,19.1903,False,False
"(-14130.12808, 148277.20211)","(-14166.11148, 148374.56901)",0.10380326724707993,32.1137,False,False
"(-12256.82938, 150422.21241)","(-12248.97918, 150420.55191)",0.00802389558070002,22.7883,False,False
"(-13841.00438, 148688.65751)","(-13864.08228, 148731.81221)",0.04893789534196574,22.443,True,False
"(-13841.00438, 148688.65751)","(-13834.60838, 148638.63581)",0.050428952863293755,22.443,False,False
"(-13453.34868, 147994.24291)","(-13474.29238, 148032.49701)",0.04361209392472896,24.2381,False,False
"(-13453.34868, 147994.24291)","(-13452.95128, 147926.70141)",0.06754266909894019,24.2381,False,False
"(-12266.72238, 148584.79181)","(-12275.80928, 148643.92741)",0.05982968275840207,14.9149,False,False
"(-12266.72238, 148584.79181)","(-12254.81608, 148553.04181)",0.03390903242043291,14.9149,False,False
"(-12005.46848, 149529.94161)","(-12011.17128, 149531.25761)",0.005852673221698661,26.2293,False,False
"(-12005.46848, 149529.94161)","(-12006.91158, 149528.67621)",0.001919316224599525,26.2293,False,False
"(-12713.10058, 147249.29181)","(-12707.93758, 147309.98591)",0.06091330186264078,21.6492,False,False
"(-13584.37708, 149544.61481)","(-13592.64028, 149533.99081)",0.013459192035193565,26.3511,True,False
"(-13584.37708, 149544.61481)","(-13577.82358, 149553.04081)",0.010674541594378356,26.3511,False,False
"(-12864.99128, 149907.80211)","(-12855.74628, 149953.72371)",0.04684296501674666,25.3424,False,False
"(-12864.99128, 149907.80211)","(-12903.66458, 149841.46201)",0.07678953705356087,25.3424,False,False
"(-12531.14828, 147402.32731)","(-12601.23928, 147390.31691)",0.07111257265181756,21.6492,False,False
"(-12531.14828, 147402.32731)","(-12480.41368, 147440.88791)",0.06372534432641185,21.6492,False,False
"(-13756.15308, 149964.89211)","(-13809.06988, 149921.23571)",0.06860079433357884,28.866,False,False
"(-13756.15308, 149964.89211)","(-13752.18438, 150003.25671)",0.038569328654386205,28.866,False,False
"(-13148.73918, 149173.57031)","(-13153.70138, 149198.15421)",0.02507970430547162,23.5484,False,False
"(-13758.97538, 150130.18641)","(-13776.17328, 150111.66561)",0.025274251661522577,18.8965,False,False
"(-13758.97538, 150130.18641)","(-13735.89038, 150135.56021)",0.02370221406198106,18.8965,False,False
"(-14203.63548, 150334.97501)","(-14157.62978, 150333.11521)",0.046043276257561876,18.8965,False,False
"(-12199.88228, 150410.16681)","(-12210.83448, 150412.48351)",0.011194542586902523,22.7883,False,False
"(-12425.26918, 146572.02501)","(-12351.55168, 146619.23311)",0.08753784616872169,21.6492,False,False
"(-12425.26918, 146572.02501)","(-12451.77348, 146591.56311)",0.0329274242858304,21.6492,True,False
"(-12543.27528, 149281.81931)","(-12564.05058, 149227.79591)",0.05788040115315862,19.1903,False,False
"(-12543.27528, 149281.81931)","(-12503.33408, 149330.58921)",0.06303810437704561,19.1903,False,False
"(-11942.87108, 149331.58291)","(-11940.47598, 149329.86911)",0.0029451000747002802,26.2293,False,False
"(-13485.74838, 149507.53241)","(-13467.75668, 149487.42401)",0.026982383502038538,26.3511,True,False
"(-13485.74838, 149507.53241)","(-13499.02526, 149510.46367)",0.01359661089102301,26.3511,True,False
"(-13470.47308, 149061.38671)","(-13381.57298, 148960.84481)",0.13420842535256938,22.2999,False,False
"(-14531.79348, 148882.16561)","(-14508.68698, 148862.21821)",0.03052554846370784,25.282,False,False
"(-14531.79348, 148882.16561)","(-14506.26058, 148929.23441)",0.053548117761979076,25.282,False,False
"(-13821.76818, 148188.55821)","(-13739.74078, 148177.62531)",0.0827527803349804,22.443,False,False
"(-13821.76818, 148188.55821)","(-13912.17588, 148174.97421)",0.09142252061330597,26.5477,False,False
"(-13821.76818, 148188.55821)","(-13784.01248, 148158.68441)",0.04814495621485235,26.5477,False,False
"(-13153.70138, 149198.15421)","(-13103.59888, 149206.31451)",0.050762693017016955,23.5484,False,False
"(-13153.70138, 149198.15421)","(-13176.25588, 149210.61201)",0.02576630068694578,22.2999,False,False
"(-12126.22828, 148795.69161)","(-12119.08458, 148810.77291)",0.01668766189074138,14.9149,False,False
"(-12126.22828, 148795.69161)","(-12143.69088, 148782.35661)",0.021971905328409393,14.9149,False,False
"(-13809.06988, 149921.23571)","(-13798.48658, 149898.74611)",0.02485534845963746,28.866,False,False
"(-12215.92228, 148702.98131)","(-12230.20978, 148716.47511)",0.01965236104619151,14.9149,False,False
"(-12215.92228, 148702.98131)","(-12210.16598, 148685.06981)",0.01881374024325314,14.9149,False,False
"(-13739.74078, 148177.62531)","(-13735.40978, 148190.11201)",0.013216476001196957,22.443,False,False
"(-14182.91438, 150194.51981)","(-14133.42158, 150220.87351)",0.05607187133965091,18.8965,False,False
"(-14182.91438, 150194.51981)","(-14241.17838, 150177.32021)",0.0607496496793163,18.8965,False,False
"(-12375.82278, 147479.90601)","(-12396.83158, 147437.45221)",0.047367655756660264,21.6492,False,False
"(-13732.31928, 150109.64081)","(-13735.89038, 150135.56021)",0.026164251404716204,18.8965,False,False
"(-13732.31928, 150109.64081)","(-13729.54208, 150089.48391)",0.020347320645482392,28.866,False,False
"(-12941.00898, 150834.37991)","(-12955.82568, 150824.85491)",0.017614205173378427,19.867,False,False
"(-12913.28678, 147071.60941)","(-12856.57828, 147058.04901)",0.05830727587883458,28.7513,True,False
"(-12913.28678, 147071.60941)","(-13002.77038, 147081.23821)",0.09000015810208355,28.7513,False,False
"(-12698.29638, 147918.01801)","(-12708.81718, 147887.38281)",0.03239139872990011,21.6492,False,False
"(-12698.29638, 147918.01801)","(-12656.85068, 147956.92671)",0.056847453629692284,21.6492,False,False
